Date,Close,Volume,std,upper,lower,Rates
2006-08-02,32.599998,16642400.0,0.24728464265679137,33.09456728531358,32.10542871468642,4.96
2006-08-03,32.73,19370500.0,0.22141739185483852,33.172834783709675,32.28716521629032,4.96
2006-08-04,32.799999,16006100.0,0.2046019701475575,33.209202940295114,32.390795059704885,4.96
2006-08-07,32.689999,15692700.0,0.17118431968148182,33.03236763936297,32.347630360637034,4.96
2006-08-08,32.34,23746300.0,0.15181176641176855,32.64362353282354,32.03637646717647,4.96
2006-08-09,32.279999,18216500.0,0.1437083507431507,32.5674157014863,31.992582298513696,4.96
2006-08-10,32.669998,23892500.0,0.1437083507431507,32.9574147014863,32.3825812985137,4.96
2006-08-11,32.5,15347100.0,0.12626003652341067,32.752520073046824,32.247479926953176,4.96
2006-08-14,32.82,24949800.0,0.12473653445836407,33.06947306891673,32.57052693108327,4.96
2006-08-15,33.200001,20290300.0,0.14686840347133884,33.493737806942676,32.906264193057325,4.96
2006-08-16,33.709998999999996,23881000.0,0.208280417754935,34.126559835509866,33.29343816449013,4.96
2006-08-17,33.919998,17518400.0,0.26814643359845175,34.456290867196905,33.383705132803094,4.96
2006-08-18,34.0,17108300.0,0.3082470272111295,34.61649405442226,33.38350594557774,4.96
2006-08-21,33.959998999999996,12792200.0,0.3431158654017803,34.64623073080356,33.27376726919643,4.96
2006-08-22,33.959998999999996,15866100.0,0.37113583271985234,34.7022706654397,33.217727334560294,4.96
2006-08-23,33.790001000000004,18150500.0,0.384800782667242,34.55960256533449,33.02039943466552,4.96
2006-08-24,33.849998,14552100.0,0.3962978802659412,34.64259376053188,33.05740223946812,4.96
2006-08-25,33.84,11642200.0,0.40953209791768186,34.65906419583537,33.02093580416464,4.96
2006-08-28,33.93,13317500.0,0.4180614226241203,34.76612284524824,33.09387715475176,4.96
2006-08-29,34.189999,18400500.0,0.42846816744058336,35.04693533488117,33.33306266511883,4.96
2006-08-30,34.27,14384800.0,0.4370454695240443,35.14409093904809,33.395909060951915,4.96
2006-08-31,34.060001,18456500.0,0.4363477739649499,34.9326965479299,33.1873054520701,4.96
2006-09-01,34.139998999999996,19690100.0,0.43618423130428186,35.01236746260856,33.26763053739143,4.81
2006-09-05,33.970001,18110300.0,0.4229699019048397,34.81594080380968,33.124061196190326,4.81
2006-09-06,33.950001,18653700.0,0.38335853284149024,34.71671806568298,33.18328393431702,4.81
2006-09-07,34.040001000000004,29751500.0,0.32687987049341527,34.69376074098683,33.386241259013175,4.81
2006-09-08,34.009997999999996,14335300.0,0.2866469938884776,34.58329198777695,33.43670401222304,4.81
2006-09-11,34.43,21509600.0,0.22399429780203853,34.87798859560408,33.98201140439592,4.81
2006-09-12,34.669998,22489800.0,0.18477141835840513,35.03954083671681,34.30045516328319,4.81
2006-09-13,34.84,26832200.0,0.1818148973352864,35.203629794670576,34.47637020532943,4.81
2006-09-14,34.779999,20489400.0,0.19880660096826333,35.177612201936526,34.38238579806347,4.81
2006-09-15,34.849998,33383400.0,0.2207136818631468,35.29142536372629,34.40857063627371,4.81
2006-09-18,34.869999,22906600.0,0.2397856899642892,35.34957037992858,34.39042762007142,4.81
2006-09-19,34.849998,18691000.0,0.25233638694181737,35.35467077388363,34.345325226116366,4.81
2006-09-20,35.02,24666500.0,0.2695698878703837,35.55913977574077,34.48086022425924,4.81
2006-09-21,34.439999,26426400.0,0.26229193102798326,34.96458286205597,33.91541513794403,4.81
2006-09-22,34.400002,17535500.0,0.2534825004462142,34.90696700089243,33.89303699910757,4.81
2006-09-25,34.889998999999996,22462200.0,0.25950133102936224,35.40900166205872,34.37099633794127,4.81
2006-09-26,35.439999,35876800.0,0.29998627816181844,36.039971556323636,34.840026443676365,4.81
2006-09-27,35.34,26501700.0,0.32869147080678945,35.99738294161358,34.68261705838643,4.81
2006-09-28,35.48,19482200.0,0.35956990104003667,36.19913980208007,34.760860197919925,4.81
2006-09-29,35.299999,20444900.0,0.3657670968126914,36.031533193625386,34.568464806374614,4.81
2006-10-02,35.5,20810200.0,0.3781337179691669,36.256267435938334,34.743732564061666,4.92
2006-10-03,35.709998999999996,33103000.0,0.3852722557454755,36.48054351149095,34.93945448850904,4.92
2006-10-04,36.099998,30877800.0,0.4035418309662774,36.90708166193255,35.29291433806745,4.92
2006-10-05,36.290001000000004,25012200.0,0.42397673512391343,37.137954470247834,35.44204752975217,4.92
2006-10-06,36.139998999999996,18824200.0,0.4172976914411404,36.97459438288227,35.30540361711772,4.92
2006-10-09,36.16,18366300.0,0.42289779265162764,37.005795585303254,35.31420441469674,4.92
2006-10-10,36.299999,23452200.0,0.43686535092440915,37.17372970184882,35.42626829815118,4.92
2006-10-11,36.169998,19470900.0,0.44313955003736527,37.05627710007473,35.28371889992527,4.92
2006-10-12,36.220001,23366500.0,0.44267726396673623,37.105355527933476,35.33464647206653,4.92
2006-10-13,35.98,42578100.0,0.43124355011090676,36.84248710022181,35.117512899778184,4.92
2006-10-16,35.560001,31779000.0,0.4107154179261551,36.38143183585231,34.73857016414769,4.92
2006-10-17,35.560001,24926100.0,0.3855629112674012,36.3311268225348,34.7888751774652,4.92
2006-10-18,35.560001,27529300.0,0.36543889079905967,36.29087878159812,34.82912321840188,4.92
2006-10-19,35.279999,26200600.0,0.323903128452068,35.92780525690413,34.632192743095864,4.92
2006-10-20,35.470001,27306300.0,0.26401266184745215,35.99802632369491,34.9419756763051,4.92
2006-10-23,35.529999,26087600.0,0.23467351470129566,35.99934602940259,35.060651970597405,4.92
2006-10-24,35.419998,21836200.0,0.2352699448567342,35.89053788971347,34.94945811028653,4.92
2006-10-25,35.610001000000004,22101800.0,0.22807990505847536,36.066160810116955,35.15384118988305,4.92
2006-10-26,35.59,19986200.0,0.22561774945930255,36.04123549891861,35.1387645010814,4.92
2006-10-27,35.209998999999996,29661400.0,0.23002031150219635,35.67003962300439,34.7499583769956,4.92
2006-10-30,35.200001,16477100.0,0.24132253353287364,35.68264606706575,34.717355932934254,4.92
2006-10-31,35.110001000000004,26628000.0,0.2583592799714301,35.62671955994286,34.593282440057145,4.92
2006-11-01,34.900002,24251600.0,0.27706944965846825,35.45414089931694,34.34586310068306,4.94
2006-11-02,34.709998999999996,23411200.0,0.2919044170478494,35.293807834095695,34.1261901659043,4.94
2006-11-03,34.77,19068400.0,0.3013694056584727,35.37273881131695,34.16726118868306,4.94
2006-11-06,35.27,26821200.0,0.2868561640813684,35.84371232816274,34.69628767183727,4.94
2006-11-07,35.540001000000004,24410500.0,0.2586522687070776,36.05730553741416,35.02269646258585,4.94
2006-11-08,35.580002,17891600.0,0.23504101590062768,36.050084031801255,35.109919968198746,4.94
2006-11-09,35.290001000000004,18721400.0,0.2004205277198239,35.69084205543965,34.889159944560355,4.94
2006-11-10,35.169998,17988200.0,0.1783844008375989,35.526766801675194,34.813229198324805,4.94
2006-11-13,35.360001000000004,20829000.0,0.17474634498301592,35.70949368996604,35.01050831003397,4.94
2006-11-14,35.59,28516900.0,0.17573763837989964,35.9414752767598,35.238524723240204,4.94
2006-11-15,35.790001000000004,23772200.0,0.1856817848000837,36.161364569600174,35.41863743039983,4.94
2006-11-16,35.959998999999996,22899700.0,0.20692211997809656,36.37384323995619,35.546154760043805,4.94
2006-11-17,36.25,30558800.0,0.24340958055222936,36.73681916110446,35.76318083889554,4.94
2006-11-20,35.98,20053600.0,0.25707037359905466,36.49414074719811,35.465859252801884,4.94
2006-11-21,35.799999,25107200.0,0.26293408173991667,36.325867163479835,35.274130836520165,4.94
2006-11-22,35.990002000000004,18785000.0,0.27385154242111565,36.53770508484224,35.44229891515777,4.94
2006-11-24,35.689999,7260600.0,0.2753048052069656,36.24060861041393,35.13938938958607,4.94
2006-11-27,35.450001,24611300.0,0.27276640070860936,35.99553380141722,34.904468198582784,4.94
2006-11-28,35.200001,24975900.0,0.27276640070860936,35.74553380141722,34.654468198582784,4.94
2006-11-29,35.349998,18155700.0,0.26804391174659076,35.88608582349318,34.813910176506816,4.94
2006-11-30,35.279999,23653800.0,0.2554367677850321,35.79087253557006,34.76912546442993,4.94
2006-12-01,35.279999,23993600.0,0.22895471147626698,35.73790842295253,34.822089577047464,4.85
2006-12-04,35.389998999999996,18821400.0,0.19987336349597515,35.789745726991946,34.990252273008046,4.85
2006-12-05,35.27,30242900.0,0.19987336349597515,35.66974672699195,34.87025327300805,4.85
2006-12-06,35.110001000000004,40309500.0,0.2100711978577533,35.53014339571551,34.689858604284495,4.85
2006-12-07,35.16,25591400.0,0.21681679816171756,35.59363359632343,34.726366403676565,4.85
2006-12-08,35.27,22361800.0,0.2172900380094517,35.70458007601891,34.8354199239811,4.85
2006-12-11,35.220001,30071800.0,0.21567512293506852,35.65135124587014,34.78865075412987,4.85
2006-12-12,35.639998999999996,49751600.0,0.21492980902449815,36.06985861804899,35.210139381951,4.85
2006-12-13,35.5,45178300.0,0.21480525321970323,35.92961050643941,35.07038949356059,4.85
2006-12-14,36.209998999999996,43231200.0,0.23346820093312992,36.67693540186626,35.74306259813373,4.85
2006-12-15,37.360001000000004,88383400.0,0.34584384580300753,38.05168869160602,36.66831330839399,4.85
2006-12-18,38.0,50056900.0,0.47981541281724943,38.9596308256345,37.0403691743655,4.85
2006-12-19,38.009997999999996,31371700.0,0.5820847400777635,39.174167480155525,36.84582851984447,4.85
2006-12-20,38.150002,36884600.0,0.6718464122392482,39.493694824478496,36.806309175521505,4.85
2006-12-21,37.77,24847000.0,0.7376734808154418,39.24534696163089,36.29465303836912,4.85
2006-12-22,37.57,15578900.0,0.779835520368071,39.12967104073614,36.01032895926386,4.85
2006-12-26,37.709998999999996,11997100.0,0.8155334107033502,39.341065821406694,36.0789321785933,4.85
2006-12-27,37.790001000000004,16016200.0,0.837953492067178,39.46590798413436,36.114094015865646,4.85
2006-12-28,37.48,16862500.0,0.8432564558938048,39.166512911787606,35.79348708821239,4.85
2006-12-29,37.209998999999996,25271100.0,0.8318290035005235,38.87365700700104,35.54634099299895,4.85
2007-01-03,37.970001,43222800.0,0.8358924085326963,39.6417858170654,36.29821618293461,4.98
2007-01-04,37.75,31288800.0,0.8260469841944731,39.40209396838895,36.09790603161105,4.98
2007-01-05,37.560001,27027200.0,0.7966692051410503,39.1533394102821,35.9666625897179,4.98
2007-01-08,37.549999,23713700.0,0.74745967595994,39.04491835191988,36.05507964808012,4.98
2007-01-09,37.549999,24597400.0,0.6866278550131522,38.923254710026306,36.17674328997369,4.98
2007-01-10,37.560001,23996600.0,0.6161326514183478,38.792266302836694,36.327735697163305,4.98
2007-01-11,37.919998,30831700.0,0.5246846097771178,38.969367219554236,36.87062878044576,4.98
2007-01-12,37.889998999999996,25944000.0,0.4392954241037519,38.7685898482075,37.011408151792494,4.98
2007-01-16,38.110001000000004,31118200.0,0.29504612519025253,38.70009325038051,37.519908749619496,4.98
2007-01-17,37.98,30462800.0,0.1632500097389595,38.306500019477916,37.65349998052208,4.98
2007-01-18,38.0,41603000.0,0.14097602656422417,38.28195205312845,37.71804794687155,4.98
2007-01-19,36.950001,62906000.0,0.1809132097112402,37.31182741942248,36.58817458057752,4.98
2007-01-22,36.75,41384700.0,0.22647565854121615,37.20295131708243,36.29704868291757,4.98
2007-01-23,36.549999,35136000.0,0.2733150015275803,37.09662900305516,36.003368996944836,4.98
2007-01-24,36.639998999999996,21458500.0,0.30323463831589276,37.24646827663178,36.03352972336821,4.98
2007-01-25,36.34,25830200.0,0.34791049990596656,37.03582099981194,35.64417900018807,4.98
2007-01-26,36.07,25923800.0,0.3991772673444811,36.86835453468896,35.27164546531104,4.98
2007-01-29,36.189999,24947500.0,0.42894706834875057,37.0478931366975,35.3321048633025,4.98
2007-01-30,36.029999,43142100.0,0.46523368657367664,36.96046637314735,35.099531626852645,4.98
2007-01-31,36.049999,36164300.0,0.4954211676717902,37.04084133534358,35.05915666465642,4.98
2007-02-01,36.23,37868900.0,0.49749794469162545,37.22499588938325,35.23500411061674,5.03
2007-02-02,36.27,25107200.0,0.4998755758961824,37.26975115179237,35.270248848207636,5.03
2007-02-05,36.369999,26202100.0,0.5006459474028809,37.37129089480576,35.36870710519424,5.03
2007-02-06,36.310001,22730000.0,0.5000481072036419,37.310097214407286,35.309904785592714,5.03
2007-02-07,36.099998,21371700.0,0.50174841029062,37.10349482058124,35.09650117941876,5.03
2007-02-08,35.740002000000004,33678200.0,0.5112131627390984,36.762428325478204,34.717575674521804,5.03
2007-02-09,35.529999,29808800.0,0.504992626690679,36.539984253381355,34.52001374661864,5.03
2007-02-12,35.639998999999996,19010300.0,0.4833823018926213,36.60676360378524,34.67323439621475,5.03
2007-02-13,35.77,22963000.0,0.4262406237605193,36.622481247521044,34.91751875247896,5.03
2007-02-14,36.470001,31908100.0,0.35052542950750126,37.17105185901501,35.768950140985,5.03
2007-02-15,36.139998999999996,28618800.0,0.23706382530308628,36.61412665060617,35.665871349393825,5.03
2007-02-16,35.869999,31049400.0,0.21282581882783605,36.29565063765567,35.44434736234433,5.03
2007-02-20,36.110001000000004,23545600.0,0.19251725403339562,36.49503550806679,35.724966491933216,5.03
2007-02-21,35.91,34670300.0,0.18316904223721256,36.276338084474425,35.54366191552557,5.03
2007-02-22,35.400002,37663800.0,0.1719764535583797,35.74395490711676,35.05604909288324,5.03
2007-02-23,35.099998,38152200.0,0.19052812004279124,35.481054240085584,34.718941759914415,5.03
2007-02-26,35.34,28910600.0,0.19756413754895089,35.73512827509791,34.9448717249021,5.03
2007-02-27,34.66,62678500.0,0.24468373615804445,35.14936747231609,34.17063252768391,5.03
2007-02-28,34.91,50719300.0,0.2649970672102371,35.43999413442047,34.38000586557952,5.03
2007-03-01,35.0,51383500.0,0.27649565090255196,35.5529913018051,34.4470086981949,4.94
2007-03-02,34.869999,45176900.0,0.28598924884434185,35.44197749768868,34.29802050231132,4.94
2007-03-05,34.549999,32849400.0,0.306374137965231,35.162747275930464,33.937250724069536,4.94
2007-03-06,34.720001,33997500.0,0.3047520976321782,35.32950519526436,34.11049680473565,4.94
2007-03-07,34.330002,38987200.0,0.320709906776234,34.97142181355247,33.68858218644753,4.94
2007-03-08,34.450001,29124500.0,0.3300369900452719,35.110074980090545,33.789927019909456,4.94
2007-03-09,34.32,34229800.0,0.3509839925958758,35.02196798519175,33.61803201480825,4.94
2007-03-12,34.439999,30206600.0,0.36494061541460887,35.16988023082922,33.71011776917078,4.94
2007-03-13,34.09,38898100.0,0.3907569960005089,34.87151399200102,33.30848600799899,4.94
2007-03-14,34.310001,40571200.0,0.3979757719213977,35.1059525438428,33.5140494561572,4.94
2007-03-15,34.52,35824800.0,0.35712360400860643,35.234247208017216,33.80575279198279,4.94
2007-03-16,34.360001000000004,44797300.0,0.332849239312777,35.025699478625555,33.69430252137445,4.94
2007-03-19,34.669998,26529200.0,0.3116972221786732,35.293392444357345,34.046603555642655,4.94
2007-03-20,34.77,28264400.0,0.26675994303651973,35.30351988607304,34.236480113926966,4.94
2007-03-21,35.48,50433800.0,0.2560546902871939,35.992109380574384,34.96789061942561,4.94
2007-03-22,35.810001,33626200.0,0.2857571074193959,36.38151521483879,35.23848678516121,4.94
2007-03-23,35.82,33463800.0,0.3230420603411881,36.466084120682375,35.173915879317626,4.94
2007-03-26,36.0,29675300.0,0.36101002617243194,36.72202005234487,35.27797994765513,4.94
2007-03-27,35.790001000000004,29677300.0,0.38745080014618133,36.56490260029236,35.015099399707644,4.94
2007-03-28,35.549999,41421500.0,0.4002578288163912,36.35051465763278,34.74948334236722,4.94
2007-03-29,35.549999,27471800.0,0.41139994102348615,36.37279888204697,34.72719911795303,4.94
2007-03-30,35.360001000000004,34170100.0,0.4162245371660141,36.19245007433203,34.52755192566798,4.94
2007-04-02,35.290001000000004,23496200.0,0.41451669934740415,36.119034398694815,34.46096760130519,4.87
2007-04-03,35.32,30965900.0,0.41527439699296037,36.15054879398592,34.48945120601408,4.87
2007-04-04,35.110001000000004,34697400.0,0.4020400280921655,35.91408105618434,34.30592094381567,4.87
2007-04-05,35.02,26625300.0,0.39147785009578207,35.80295570019157,34.23704429980844,4.87
2007-04-09,34.779999,26455900.0,0.3770527306920746,35.534104461384146,34.02589353861585,4.87
2007-04-10,34.880001,29279000.0,0.36507666064676797,35.610154321293535,34.149847678706465,4.87
2007-04-11,34.950001,30476200.0,0.33059666170775537,35.61119432341551,34.28880767658449,4.87
2007-04-12,35.18,30793700.0,0.3034456878516059,35.78689137570321,34.573108624296786,4.87
2007-04-13,35.380001,35642900.0,0.28506976715513466,35.95014053431027,34.80986146568973,4.87
2007-04-16,35.360001000000004,33804400.0,0.25020620085628675,35.86041340171258,34.85958859828743,4.87
2007-04-17,35.200001,38380300.0,0.23147576766495895,35.66295253532992,34.73704946467008,4.87
2007-04-18,35.130001,37991100.0,0.21756975619699404,35.56514051239399,34.69486148760601,4.87
2007-04-19,35.0,40445800.0,0.2222418914670287,35.44448378293406,34.55551621706594,4.87
2007-04-20,35.130001,58379100.0,0.21082926420943504,35.55165952841887,34.70834247158113,4.87
2007-04-23,34.799999,35156300.0,0.20586196056309208,35.21172292112618,34.38827507887382,4.87
2007-04-24,34.759997999999996,37428300.0,0.18129699602595875,35.122591992051916,34.397404007948076,4.87
2007-04-25,35.41,45024200.0,0.15981210899452536,35.72962421798905,35.090375782010945,4.87
2007-04-26,35.84,46165000.0,0.1799726428386942,36.199945285677394,35.48005471432261,4.87
2007-04-27,36.84,91716200.0,0.2989191590783422,37.437838318156686,36.24216168184332,4.87
2007-04-30,36.860001000000004,50198700.0,0.3810993002644863,37.62219960052898,36.09780239947103,4.87
2007-05-01,37.099998,43961300.0,0.46135808513892407,38.02271417027785,36.17728182972215,4.73
2007-05-02,37.310001,40259500.0,0.5379669310419358,38.38593486208387,36.23406713791613,4.73
2007-05-03,37.34,28153700.0,0.5964549311510166,38.532909862302034,36.14709013769797,4.73
2007-05-04,37.150002,30037900.0,0.6288751833023021,38.407752366604605,35.8922516333954,4.73
2007-05-07,37.240002000000004,20777200.0,0.6484973810425486,38.5369967620851,35.943007237914905,4.73
2007-05-08,37.080002,26647400.0,0.6546702483133,38.3893424966266,35.770661503373404,4.73
2007-05-09,37.259997999999996,29427300.0,0.6620431998651948,38.584084399730386,35.935911600269606,4.73
2007-05-10,36.779999,27343200.0,0.6550828573024572,38.09016471460491,35.46983328539508,4.73
2007-05-11,36.970001,20651300.0,0.6543656372777386,38.27873227455548,35.66126972544453,4.73
2007-05-14,36.599998,27717300.0,0.6424697867266909,37.88493757345338,35.31505842654662,4.73
2007-05-15,36.639998999999996,27736000.0,0.62185017739006,37.88369935478011,35.39629864521988,4.73
2007-05-16,36.830002,26256900.0,0.5954145070055076,38.020831014011016,35.639172985988985,4.73
2007-05-17,36.529999,24368900.0,0.5526114913849585,37.63522198276991,35.42477601723008,4.73
2007-05-18,36.959998999999996,41488700.0,0.5124446558862434,37.98488831177248,35.93510968822751,4.73
2007-05-21,37.099998,40597400.0,0.434166623802398,37.968331247604794,36.231664752395204,4.73
2007-05-22,37.34,30558500.0,0.32070233950983834,37.98140467901968,36.698595320980324,4.73
2007-05-23,37.599998,34278400.0,0.25086526961035344,38.10172853922071,37.09826746077929,4.73
2007-05-24,37.380001,30739700.0,0.18886750858530763,37.757736017170615,37.002265982829385,4.73
2007-05-25,37.560001,23889400.0,0.20013394188306993,37.96026888376614,37.15973311623386,4.73
2007-05-29,37.400002,29198000.0,0.20222849076588098,37.80445898153176,36.99554501846824,4.73
2007-05-30,37.73,27003600.0,0.22150433260815344,38.1730086652163,37.28699133478369,4.73
2007-05-31,37.580002,31646500.0,0.22946683867867224,38.038935677357344,37.12106832264266,4.73
2007-06-01,37.450001,33109200.0,0.2320044177311802,37.91400983546236,36.98599216453764,4.61
2007-06-04,37.810001,34911500.0,0.2505747605324144,38.31115052106483,37.30885147893517,4.61
2007-06-05,37.400002,40635100.0,0.2523338453369039,37.904669690673806,36.895334309326195,4.61
2007-06-06,37.290001000000004,34084300.0,0.25195785936452453,37.79391671872905,36.78608528127096,4.61
2007-06-07,36.759997999999996,39377900.0,0.260142969138218,37.28028393827643,36.23971206172356,4.61
2007-06-08,37.32,29990000.0,0.2531532133249773,37.82630642664996,36.813693573350044,4.61
2007-06-11,37.459998999999996,26469600.0,0.2527323693511709,37.96546373870234,36.95453426129765,4.61
2007-06-12,37.049999,32060000.0,0.2353303593476889,37.52065971869538,36.57933828130462,4.61
2007-06-13,37.639998999999996,33337800.0,0.2212169037367422,38.08243280747348,37.19756519252651,4.61
2007-06-14,37.799999,34712900.0,0.21937647675589503,38.23875195351179,37.36124604648821,4.61
2007-06-15,38.119999,47601000.0,0.2072852345093761,38.534569469018756,37.705428530981244,4.61
2007-06-18,38.07,25513400.0,0.2131420681072101,38.49628413621442,37.64371586378558,4.61
2007-06-19,39.290001000000004,77668000.0,0.3296002703051856,39.949201540610375,38.63080045938963,4.61
2007-06-20,39.07,60170600.0,0.38958812326716513,39.84917624653433,38.29082375346567,4.61
2007-06-21,38.799999,44395000.0,0.4385249323474646,39.67704886469493,37.92294913530507,4.61
2007-06-22,38.240002000000004,68234100.0,0.4474792080994956,39.13496041619899,37.345043583801015,4.61
2007-06-25,38.209998999999996,49237500.0,0.45570482386646166,39.12140864773292,37.29858935226707,4.61
2007-06-26,38.02,44628400.0,0.4538967956574929,38.92779359131499,37.11220640868502,4.61
2007-06-27,38.060001,41402000.0,0.4570473781343086,38.97409575626862,37.14590624373138,4.61
2007-06-28,38.119999,34142200.0,0.4580857170062505,39.036170434012504,37.203827565987496,4.61
2007-06-29,38.279999,44692300.0,0.457745780575563,39.195490561151125,37.36450743884887,4.61
2007-07-02,38.259997999999996,29638100.0,0.4618939214574318,39.18378584291486,37.336210157085134,4.82
2007-07-03,38.700001,21840100.0,0.4677083749348373,39.635417749869674,37.764584250130326,4.82
2007-07-05,38.540001000000004,25965900.0,0.4576556691494262,39.45531233829885,37.624689661701154,4.82
2007-07-06,38.48,29816600.0,0.40390176540803807,39.28780353081607,37.67219646918392,4.82
2007-07-09,38.619999,30673000.0,0.38068194868392685,39.38136289736785,37.85863510263215,4.82
2007-07-10,37.900002,39454000.0,0.35433176206241507,38.60866552412483,37.19133847587517,4.82
2007-07-11,38.200001,33287400.0,0.28288665964279813,38.7657743192856,37.6342276807144,4.82
2007-07-12,39.0,45038400.0,0.2703311576273941,39.540662315254785,38.459337684745215,4.82
2007-07-13,39.5,76036800.0,0.2932998733629529,40.08659974672591,38.91340025327409,4.82
2007-07-16,40.119999,40421500.0,0.3718319895450988,40.8636629790902,39.3763350209098,4.82
2007-07-17,40.709998999999996,58070800.0,0.4729781353246164,41.65595527064923,39.76404272935076,4.82
2007-07-18,40.450001,49818000.0,0.538438146668302,41.526877293336604,39.3731247066634,4.82
2007-07-19,40.709998999999996,29766400.0,0.6104112587828413,41.930821517565676,39.48917648243432,4.82
2007-07-20,40.119999,49281100.0,0.6381969410536152,41.39639288210723,38.84360511789277,4.82
2007-07-23,40.82,33443200.0,0.6869464225373086,42.193892845074615,39.446107154925386,4.82
2007-07-24,40.220001,46059200.0,0.6950883274621469,41.6101776549243,38.82982434507571,4.82
2007-07-25,40.419998,42112100.0,0.6965315854592763,41.81306117091855,39.02693482908145,4.82
2007-07-26,39.529999,62534800.0,0.6720796802804765,40.87415836056095,38.185839639439045,4.82
2007-07-27,38.790001000000004,48117000.0,0.6515448283151708,40.093090656630345,37.48691134336966,4.82
2007-07-30,39.27,40083100.0,0.629938540219712,40.52987708043943,38.01012291956058,4.82
2007-07-31,38.759997999999996,42776700.0,0.613190360841099,39.98637872168219,37.5336172783178,4.82
2007-08-01,38.950001,53567800.0,0.6074063183407474,40.164813636681494,37.73518836331851,4.2
2007-08-02,39.029999,37044300.0,0.5948181372108877,40.21963527442177,37.840362725578224,4.2
2007-08-03,38.060001,47529100.0,0.6136758692241782,39.287352738448355,36.832649261551644,4.2
2007-08-06,39.099998,52644000.0,0.6027693296525336,40.30553665930507,37.89445934069493,4.2
2007-08-07,39.48,46746500.0,0.5512063552760789,40.582412710552155,38.37758728944784,4.2
2007-08-08,40.459998999999996,46489800.0,0.5237687841439359,41.50753656828787,39.412461431712124,4.2
2007-08-09,38.939999,59968600.0,0.525588385459228,39.99117577091846,37.88882222908154,4.2
2007-08-10,38.23,85565300.0,0.5663760088666981,39.36275201773339,37.0972479822666,4.2
2007-08-13,38.169998,42033200.0,0.5978028824707328,39.36560376494147,36.97439223505853,4.2
2007-08-14,37.68,44154300.0,0.6247391077176012,38.9294782154352,36.430521784564796,4.2
2007-08-15,36.900002,54278800.0,0.6971162266320375,38.294234453264075,35.50576954673593,4.2
2007-08-16,37.200001,65690100.0,0.7127987397546169,38.625598479509236,35.774403520490765,4.2
2007-08-17,38.450001,62381500.0,0.6956208849967724,39.84124276999354,37.05875923000646,4.2
2007-08-20,38.220001,40280900.0,0.6372020650166358,39.49440513003327,36.945596869966735,4.2
2007-08-21,38.349998,35179100.0,0.6003761299148789,39.550750259829755,37.149245740170244,4.2
2007-08-22,39.139998999999996,38506200.0,0.5440903186511428,40.22817963730228,38.05181836269771,4.2
2007-08-23,39.119999,33114200.0,0.5320299997875528,40.18405899957511,38.05593900042489,4.2
2007-08-24,39.41,34819900.0,0.5442649776269946,40.498529955253986,38.32147004474601,4.2
2007-08-27,39.0,22993100.0,0.5386730737582562,40.077346147516515,37.922653852483485,4.2
2007-08-28,38.049999,37497900.0,0.5448905747282594,39.13978014945652,36.96021785054348,4.2
2007-08-29,38.709998999999996,41461200.0,0.5425043288633937,39.795007657726785,37.62499034227321,4.2
2007-08-30,38.400002,23134600.0,0.538662378555958,39.47732675711192,37.32267724288808,4.2
2007-08-31,38.869999,37353000.0,0.5349509207353371,39.939900841470674,37.800097158529326,4.2
2007-09-04,39.040001000000004,33307800.0,0.5337380567839367,40.107477113567874,37.97252488643213,3.89
2007-09-05,38.75,37526500.0,0.5166912794520606,39.78338255890412,37.71661744109588,3.89
2007-09-06,39.400002,39434400.0,0.44692475425422856,40.29385150850846,38.50615249149154,3.89
2007-09-07,38.75,44963200.0,0.44356354424124794,39.637127088482494,37.862872911517506,3.89
2007-09-10,39.189999,38022400.0,0.4529610029550544,40.09592100591011,38.284076994089894,3.89
2007-09-11,39.5,33884900.0,0.4700232975349493,40.4400465950699,38.5599534049301,3.89
2007-09-12,39.900002,42074100.0,0.4835048466471399,40.86701169329428,38.93299230670572,3.89
2007-09-13,40.509997999999996,44912600.0,0.46583115319791796,41.44166030639583,39.57833569360416,3.89
2007-09-14,40.349998,35863400.0,0.43387663310473507,41.21775126620947,39.48224473379053,3.89
2007-09-17,40.18,24279200.0,0.45295994646886806,41.08591989293774,39.27408010706226,3.89
2007-09-18,41.68,51485000.0,0.5640044080193312,42.808008816038665,40.551991183961334,3.89
2007-09-19,41.77,44474000.0,0.6481776108445577,43.06635522168912,40.473644778310884,3.89
2007-09-20,41.240002000000004,32488600.0,0.710247648145339,42.660497296290686,39.81950670370932,3.89
2007-09-21,41.25,38359500.0,0.7591152829967874,42.768230565993576,39.731769434006424,3.89
2007-09-24,40.849998,28985800.0,0.7842397090207155,42.418477418041434,39.281518581958565,3.89
2007-09-25,41.099998,26637500.0,0.8057569265476606,42.711511853095324,39.488484146904675,3.89
2007-09-26,41.27,31994100.0,0.7840351837673203,42.83807036753464,39.701929632465365,3.89
2007-09-27,41.389998999999996,22972100.0,0.7849531292851406,42.959905258570274,39.82009274142972,3.89
2007-09-28,41.400002,29719900.0,0.7565473798703897,42.91309675974078,39.88690724025922,3.89
2007-10-01,42.02,43856400.0,0.7651319610304539,43.550263922060914,40.48973607793909,3.9
2007-10-02,42.119999,19289600.0,0.7700384557116468,43.66007591142329,40.57992208857671,3.9
2007-10-03,41.549999,26324400.0,0.7191777374124984,42.988354474824995,40.111643525175005,3.9
