Date,Adj Close,Volume,std,upper,lower,Rates
2009-07-10,17.537737,111318900.0,0.33807666633152106,18.21389033266304,16.86158366733696,0.18
2009-07-13,18.021378,120875300.0,0.35558358746402147,18.732545174928042,17.310210825071955,0.18
2009-07-14,18.012512,86811900.0,0.363938411507606,18.740388823015213,17.28463517698479,0.18
2009-07-15,18.59618,121396800.0,0.42253495803671715,19.441249916073435,17.751110083926566,0.18
2009-07-16,18.677205999999998,98392700.0,0.4670803600312303,19.61136672006246,17.743045279937537,0.18
2009-07-17,19.212759,150538500.0,0.5593484312892356,20.33145586257847,18.094062137421528,0.18
2009-07-20,19.359623000000003,183881600.0,0.6560104046850622,20.671643809370128,18.047602190629878,0.18
2009-07-21,19.182369,218695400.0,0.7040755281171786,20.590520056234357,17.774217943765645,0.18
2009-07-22,19.844528,218526000.0,0.7754458527072668,21.395419705414533,18.29363629458547,0.18
2009-07-23,19.981268,131740700.0,0.8492491176401344,21.67976623528027,18.28276976471973,0.18
2009-07-24,20.256012,109590600.0,0.9466828878154243,22.149377775630846,18.36264622436915,0.18
2009-07-27,20.269935999999998,108327800.0,1.030363042246801,22.3306620844936,18.209209915506396,0.18
2009-07-28,20.257275,90888700.0,1.0930411362121175,22.443357272424237,18.071192727575763,0.18
2009-07-29,20.261074,95539500.0,1.142575505228893,22.546225010457785,17.975922989542216,0.18
2009-07-30,20.610512,117401200.0,1.2052620447969387,23.021036089593878,18.199987910406122,0.18
2009-07-31,20.686476000000003,105634200.0,1.2404391630160747,23.167354326032154,18.20559767396785,0.18
2009-08-03,21.071365,98560000.0,1.272512407741599,23.6163898154832,18.5263401845168,0.17
2009-08-04,20.959946,98952700.0,1.236476587907923,23.432899175815844,18.486992824184153,0.17
2009-08-05,20.904235999999997,105795900.0,1.187191825390322,23.27861965078064,18.529852349219354,0.17
2009-08-06,20.752312,85404200.0,1.0858737210402662,22.924059442080534,18.580564557919466,0.17
2009-08-07,20.954887,96838700.0,0.9884450372331481,22.931777074466297,18.977996925533702,0.17
2009-08-10,20.854868,75073600.0,0.9055640080685695,22.66599601613714,19.04373998386286,0.17
2009-08-11,20.615574,88835600.0,0.7775568375123558,22.17068767502471,19.06046032497529,0.17
2009-08-12,20.929564000000003,111267800.0,0.7009942002243361,22.331552400448675,19.52757559955133,0.17
2009-08-13,21.323318,109995200.0,0.6280661552075985,22.579450310415197,20.067185689584804,0.17
2009-08-14,21.115675,76454000.0,0.57864108170036,22.27295716340072,19.95839283659928,0.17
2009-08-17,20.205362,131095300.0,0.5178972886817713,21.241156577363544,19.169567422636458,0.17
2009-08-18,20.763706,107788100.0,0.4065631241258439,21.576832248251687,19.95057975174831,0.17
2009-08-19,20.83967,103317900.0,0.36391707145949065,21.567504142918985,20.11183585708102,0.17
2009-08-20,21.058702,85507800.0,0.3334049312846257,21.725511862569252,20.391892137430748,0.17
2009-08-21,21.424595,104018600.0,0.3472420833077929,22.119079166615585,20.730110833384416,0.17
2009-08-24,21.404345000000003,101732400.0,0.34995294604576277,22.104250892091528,20.704439107908478,0.17
2009-08-25,21.44739,81088700.0,0.3450694455260033,22.137528891052007,20.75725110894799,0.17
2009-08-26,21.195439999999998,75999700.0,0.3146124667775183,21.824664933555034,20.56621506644496,0.17
2009-08-27,21.453722,112295400.0,0.3222966600915253,22.09831532018305,20.809128679816947,0.17
2009-08-28,21.529685999999998,113425200.0,0.33431965697194305,22.198325313943883,20.861046686056113,0.17
2009-08-31,21.296726,77834400.0,0.3391870931902032,21.975100186380406,20.618351813619594,0.17
2009-09-01,20.928303,117257000.0,0.3397099558619878,21.607722911723975,20.248883088276024,0.12
2009-09-02,20.913103,91062300.0,0.3395155715698138,21.592134143139628,20.23407185686037,0.12
2009-09-03,21.086554,73488800.0,0.3322210405526147,21.750996081105228,20.42211191889477,0.12
2009-09-04,21.562601,93657200.0,0.3487993292113601,22.26019965842272,20.86500234157728,0.12
2009-09-08,21.894323,78761900.0,0.38618959513562806,22.666702190271256,21.121943809728744,0.12
2009-09-09,21.667685000000002,202771800.0,0.3812700492590152,22.430225098518033,20.90514490148197,0.12
2009-09-10,21.847473,122783500.0,0.4014587342019397,22.65039046840388,21.04455553159612,0.12
2009-09-11,21.796825,87240300.0,0.41968757685153274,22.636200153703065,20.95744984629693,0.12
2009-09-14,21.994335,80502800.0,0.44756985356894036,22.88947470713788,21.09919529286212,0.12
2009-09-15,22.176648999999998,106617700.0,0.4052823362675466,22.98721367253509,21.366084327464904,0.12
2009-09-16,23.02619,188505800.0,0.5150748322511879,24.056339664502374,21.996040335497625,0.12
2009-09-17,23.365499,202643000.0,0.6336325770139282,24.632764154027857,22.098233845972143,0.12
2009-09-18,23.425005,150395700.0,0.730275934591264,24.885556869182526,21.96445313081747,0.12
2009-09-21,23.298401000000002,109428900.0,0.8002326501588405,24.898866300317682,21.697935699682322,0.12
2009-09-22,23.356635999999998,89188400.0,0.8580048594771317,25.072645718954263,21.640626281045733,0.12
2009-09-23,23.485782999999998,148390900.0,0.9128329978078333,25.311448995615663,21.660117004384333,0.12
2009-09-24,23.273075,137720100.0,0.9267743925285669,25.12662378505713,21.419526214942866,0.12
2009-09-25,23.089489,111309800.0,0.9324960470237644,24.95448109404753,21.22449690595247,0.12
2009-09-28,23.568073000000002,84361200.0,0.9605157200947037,25.489104440189408,21.647041559810596,0.12
2009-09-29,23.470585,86346400.0,0.9577330051591323,25.386051010318265,21.555118989681734,0.12
2009-09-30,23.466782000000002,134896300.0,0.9109384731137512,25.288658946227503,21.6449050537725,0.12
2009-10-01,22.898317000000002,131177900.0,0.8226825944610875,24.543682188922176,21.25295181107783,0.07
2009-10-02,23.409815,138327000.0,0.7450925446811899,24.90000008936238,21.919629910637617,0.07
2009-10-05,23.551614999999998,105783300.0,0.7022305695427813,24.95607613908556,22.147153860914436,0.07
2009-10-06,24.056782000000002,151271400.0,0.7052005068285537,25.46718301365711,22.646380986342894,0.07
2009-10-07,24.08717,116417000.0,0.669193761116535,25.42555752223307,22.74878247776693,0.07
2009-10-08,23.963095000000003,109552800.0,0.6208885887450545,25.204872177490113,22.721317822509892,0.07
2009-10-09,24.115017,73318000.0,0.5500236757172308,25.215064351434464,23.01496964856554,0.07
2009-10-12,24.158070000000002,72006200.0,0.4763961227911691,25.11086224558234,23.205277754417665,0.07
2009-10-13,24.058046,87005100.0,0.38647445940175607,24.830994918803512,23.28509708119649,0.07
2009-10-14,24.218834,93877700.0,0.3923617471354819,25.003557494270964,23.434110505729038,0.07
2009-10-15,24.126410999999997,93389100.0,0.4035450766385447,24.93350115327709,23.319320846722906,0.07
2009-10-16,23.808634,107856700.0,0.4012056437192272,24.611045287438454,23.00622271256155,0.07
2009-10-19,24.037788,235557700.0,0.3989273801784375,24.835642760356873,23.239933239643126,0.07
2009-10-20,25.164595000000002,285259800.0,0.5053013522526776,26.175197704505358,24.153992295494646,0.07
2009-10-21,25.944504000000002,298431700.0,0.6900495113603591,27.32460302272072,24.564404977279285,0.07
2009-10-22,25.979956,197848000.0,0.8107076401820706,27.60137128036414,24.35854071963586,0.07
2009-10-23,25.820432999999998,105196700.0,0.8669133499221039,27.554259699844206,24.08660630015579,0.07
2009-10-26,25.635576,121084600.0,0.9103728201020357,27.45632164020407,23.81483035979593,0.07
2009-10-27,24.988617,189137900.0,0.9009376556315611,26.790492311263122,23.18674168873688,0.07
2009-10-28,24.359369,204596700.0,0.8753501808036193,26.110069361607238,22.608668638392764,0.07
2009-10-29,24.85947,142567600.0,0.8028643882576094,26.46519877651522,23.253741223484784,0.07
2009-10-30,23.865601,179381300.0,0.7757894186553681,25.417179837310737,22.314022162689266,0.07
2009-11-02,23.968155,169745800.0,0.7531190968510488,25.4743931937021,22.4619168062979,0.05
2009-11-03,23.897254999999998,130635400.0,0.7595554949577488,25.416365989915494,22.3781440100845,0.05
2009-11-04,24.158070000000002,121882600.0,0.7574302593690585,25.67293051873812,22.643209481261884,0.05
2009-11-05,24.565742,96200300.0,0.7444623284579306,26.054666656915863,23.076817343084137,0.05
2009-11-06,24.604996,73774400.0,0.7361455060820921,26.077287012164184,23.132704987835815,0.05
2009-11-09,25.506449,132213900.0,0.7540087426712011,27.014466485342403,23.998431514657597,0.05
2009-11-10,25.698885,100298800.0,0.772007131448742,27.242899262897485,24.154870737102517,0.05
2009-11-11,25.733068,110967500.0,0.7901314473361485,27.313330894672298,24.1528051053277,0.05
2009-11-12,25.573545000000003,90932800.0,0.787971259462366,27.149487518924737,23.99760248107527,0.05
2009-11-13,25.884998,85810200.0,0.7720515102629754,27.429101020525952,24.340894979474047,0.05
2009-11-16,26.161005,121301600.0,0.7769517550575005,27.714908510115002,24.607101489884997,0.05
2009-11-17,26.207853,99128400.0,0.8143302789393482,27.836513557878696,24.579192442121304,0.05
2009-11-18,26.076178,93580200.0,0.8214172316806994,27.7190124633614,24.4333435366386,0.05
2009-11-19,25.386162,135581600.0,0.8013636391200634,26.988889278240126,23.78343472175987,0.05
2009-11-20,25.311466,101666600.0,0.7868209267905317,26.88510785358106,23.737824146418937,0.05
2009-11-23,26.066051,118724200.0,0.8072290777575398,27.680509155515082,24.45159284448492,0.05
2009-11-24,25.883736,79609600.0,0.8228446444448849,27.52942528888977,24.23804671111023,0.05
2009-11-25,25.852073999999998,71613500.0,0.8113065218911034,27.474687043782204,24.229460956217792,0.05
2009-11-27,25.396292000000003,73814300.0,0.8061156974355403,27.008523394871084,23.78406060512892,0.05
2009-11-30,25.310195999999998,106214500.0,0.7332024174606279,26.776600834921254,23.84379116507874,0.05
2009-12-01,24.937970999999997,116440800.0,0.6650638448811433,26.268098689762283,23.607843310237712,0.05
2009-12-02,24.844286,178815000.0,0.57990671967869,26.00409943935738,23.68447256064262,0.05
2009-12-03,24.875933,112179900.0,0.51364702325661,25.90322704651322,23.84863895348678,0.05
2009-12-04,24.475849,206721200.0,0.5225125805330836,25.520874161066168,23.430823838933833,0.05
2009-12-07,23.922577,178689700.0,0.599858707637106,25.12229441527421,22.72285958472579,0.05
2009-12-08,24.039053,172599700.0,0.6779243264915218,25.394901652983044,22.683204347016954,0.05
2009-12-09,25.043051000000002,171195500.0,0.6776439753709387,26.39833895074188,23.687763049258123,0.05
2009-12-10,24.869602,122417400.0,0.6793951403048321,26.228392280609665,23.510811719390336,0.05
2009-12-11,24.646772,107443700.0,0.6916736580200742,26.030119316040146,23.26342468395985,0.05
2009-12-14,24.939239999999998,123947600.0,0.6788743334181692,26.296988666836338,23.581491333163658,0.05
2009-12-15,24.583469,104864900.0,0.6540316303221712,25.891532260644343,23.27540573935566,0.05
2009-12-16,24.692352,88246200.0,0.6092531397604632,25.910858279520927,23.473845720479073,0.05
2009-12-17,24.291,97209700.0,0.5823493756781283,25.455698751356255,23.126301248643745,0.05
2009-12-18,24.742995999999998,152192600.0,0.5757845007277045,25.89456500145541,23.591426998544588,0.05
2009-12-21,25.097498,152976600.0,0.5704075489273289,26.23831309785466,23.956682902145342,0.05
2009-12-22,25.367167000000002,87378900.0,0.5156356189378387,26.39843823787568,24.335895762124323,0.05
2009-12-23,25.587471,86381400.0,0.4891785229171935,26.565828045834387,24.609113954165615,0.05
2009-12-24,26.466131,125222300.0,0.5667950554546414,27.599721110909282,25.33254088909072,0.05
2009-12-28,26.791512,161141400.0,0.7003784989634947,28.19226899792699,25.39075500207301,0.05
2009-12-29,26.473722,111301400.0,0.7740320035816357,28.02178600716327,24.925657992836726,0.05
2009-12-30,26.795310999999998,103021100.0,0.8676184387019164,28.53054787740383,25.060074122596166,0.05
2009-12-31,26.680096000000002,88102700.0,0.9309086385608907,28.541913277121782,24.818278722878222,0.05
2010-01-04,27.095369,123432400.0,1.0162319416301573,29.127832883260318,25.062905116739685,0.06
2010-01-05,27.14221,150476200.0,1.0716640643457211,29.285538128691442,24.998881871308555,0.06
2010-01-06,26.710482,138040000.0,1.0415995123347581,28.793681024669514,24.627282975330484,0.06
2010-01-07,26.661103999999998,119282800.0,0.9985515483816055,28.65820709676321,24.664000903236786,0.06
2010-01-08,26.838356,111902700.0,1.0137645536702617,28.865885107340524,24.810826892659477,0.06
2010-01-11,26.601601000000002,115557400.0,1.0018892529529568,28.605379505905915,24.59782249409409,0.06
2010-01-12,26.299009,148614900.0,0.959449142863822,28.217907285727645,24.38011071427236,0.06
2010-01-13,26.669970000000003,151473000.0,0.9372157281501237,28.54440145630025,24.795538543699756,0.06
2010-01-14,26.515507,108223500.0,0.8722343099922178,28.259975619984434,24.771038380015565,0.06
2010-01-15,26.072376000000002,148516900.0,0.8003131342166553,27.67300226843331,24.471749731566693,0.06
2010-01-19,27.225779,182501900.0,0.6837594432530951,28.59329788650619,25.85826011349381,0.06
2010-01-20,26.806704999999997,153038200.0,0.5677351494547878,27.94217529890957,25.671234701090423,0.06
2010-01-21,26.343319,152038600.0,0.46548556931603197,27.274290138632065,25.412347861367937,0.06
2010-01-22,25.036724,220441900.0,0.5133502985645318,26.063424597129064,24.010023402870935,0.06
2010-01-25,25.710279,266424900.0,0.5019570527929547,26.71419310558591,24.70636489441409,0.06
2010-01-26,26.073641000000002,466777500.0,0.5128305924641854,27.099302184928373,25.04797981507163,0.06
2010-01-27,26.319265,430642100.0,0.5108862557352826,27.341037511470567,25.297492488529436,0.06
2010-01-28,25.231701,293375600.0,0.5848368276848248,26.40137465536965,24.06202734463035,0.06
2010-01-29,24.316326,311488100.0,0.7462984331016733,25.808922866203346,22.823729133796654,0.06
2010-02-01,24.654367,187469100.0,0.827538697630899,26.3094443952618,22.999289604738202,0.11
2010-02-02,24.797435999999998,174585600.0,0.8580128406708069,26.51346168134161,23.081410318658385,0.11
2010-02-03,25.224104,153832000.0,0.8426020924425321,26.909308184885063,23.538899815114938,0.11
2010-02-04,24.315057999999997,189413000.0,0.9050388853959376,26.12513577079187,22.504980229208122,0.11
2010-02-05,24.746792000000003,212576700.0,0.9198163435118556,26.586424687023715,22.90715931297629,0.11
2010-02-08,24.577139000000003,119567700.0,0.92312756093804,26.423394121876083,22.730883878123922,0.11
2010-02-09,24.839218,158221700.0,0.9142815965021193,26.667781193004238,23.01065480699576,0.11
2010-02-10,24.703745,92590400.0,0.9186312212595086,26.541007442519017,22.866482557480985,0.11
2010-02-11,25.153202,137586400.0,0.8795157591069369,26.912233518213874,23.394170481786126,0.11
2010-02-12,25.369703,163867200.0,0.8418107245657385,27.053324449131477,23.686081550868526,0.11
2010-02-16,25.752064,135934400.0,0.8308370941837285,27.413738188367457,24.090389811632544,0.11
2010-02-17,25.644442,109099200.0,0.710437857222166,27.065317714444333,24.22356628555567,0.11
2010-02-18,25.692556,105706300.0,0.6227579480716564,26.938071896143313,24.447040103856686,0.11
2010-02-19,25.533033,103867400.0,0.5703289974353569,26.673690994870714,24.392375005129285,0.11
2010-02-22,25.374765,97640900.0,0.570726716098465,26.51621843219693,24.23331156780307,0.11
2010-02-23,24.949368,143773700.0,0.5602878645439308,26.06994372908786,23.82879227091214,0.11
2010-02-24,25.405157,115141600.0,0.5217423514368368,26.448641702873672,24.361672297126326,0.11
2010-02-25,25.574811999999998,166281500.0,0.4546740238381198,26.484160047676237,24.66546395232376,0.11
2010-02-26,25.906523,126865200.0,0.489252468430424,26.885027936860848,24.928018063139152,0.11
2010-03-01,26.459799,137523400.0,0.5350657998624079,27.529930599724818,25.389667400275183,0.15
2010-03-02,26.442078000000002,141636600.0,0.5805848279905375,27.60324765598108,25.280908344018926,0.15
2010-03-03,26.502844,93013200.0,0.6230113673764349,27.74886673475287,25.25682126524713,0.15
2010-03-04,26.677568,91510300.0,0.6823391228906043,28.04224624578121,25.31288975421879,0.15
2010-03-05,27.720817999999998,224905100.0,0.7921853982224134,29.305188796444824,26.13644720355517,0.15
2010-03-08,27.737270000000002,107472400.0,0.8888104536332857,29.514890907266572,25.959649092733432,0.15
2010-03-09,28.236110999999998,230064800.0,0.9940255210352982,30.224162042070596,26.2480599579294,0.15
2010-03-10,28.466535999999998,149054500.0,1.0995219404818726,30.665579880963744,26.267492119036252,0.15
2010-03-11,28.550096999999997,101425100.0,1.1648989334236473,30.87989486684729,26.220299133152704,0.15
2010-03-12,28.689366999999997,104080900.0,1.2385324783654303,31.166431956730857,26.212302043269137,0.15
2010-03-15,28.339926000000002,123375700.0,1.269241435342585,30.87840887068517,25.801443129314833,0.15
2010-03-16,28.41716,111727000.0,1.3057631701397834,31.028686340279567,25.80563365972043,0.15
2010-03-17,28.375376,112739200.0,1.3195189354316075,31.014413870863216,25.736338129136783,0.15
2010-03-18,28.442484000000004,85527400.0,1.324578231651402,31.09164046330281,25.7933275366972,0.15
2010-03-19,28.138621999999998,139861400.0,1.291090215999856,30.72080243199971,25.556441568000285,0.15
2010-03-22,28.455140999999998,114104900.0,1.2421448394557013,30.9394306789114,25.970851321088595,0.15
2010-03-23,28.912198999999998,150607800.0,1.1474174668898502,31.207033933779698,26.617364066220297,0.15
2010-03-24,29.04007,149445100.0,1.0714124257149813,31.182894851429964,26.897245148570036,0.15
2010-03-25,28.695690000000003,135571100.0,0.9586172756477735,30.61292455129555,26.778455448704456,0.15
2010-03-26,29.23378,160218800.0,0.8778876092390948,30.989555218478188,27.47800478152181,0.15
2010-03-29,29.422417,135186100.0,0.8398336861295885,31.102084372259178,27.74274962774082,0.15
2010-03-30,29.860489,131827500.0,0.8050612377859611,31.470611475571925,28.250366524428077,0.15
2010-03-31,29.752874,107664900.0,0.7271155120613259,31.20710502412265,28.298642975877346,0.15
2010-04-01,29.875681,150786300.0,0.6379583849106789,31.151597769821358,28.599764230178643,0.16
2010-04-05,30.194727,171126900.0,0.6732734261584954,31.54127385231699,28.84818014768301,0.16
2010-04-06,30.327672999999997,111754300.0,0.6983048378027705,31.724282675605536,28.931063324394458,0.16
2010-04-07,30.461873999999998,157125500.0,0.7503850498797238,31.962644099759444,28.961103900240552,0.16
2010-04-08,30.379583,143247300.0,0.7886725802791542,31.95692816055831,28.80223783944169,0.16
2010-04-09,30.612543,83545700.0,0.8356520601125184,32.28384712022503,28.94123887977496,0.16
2010-04-12,30.67585,83256600.0,0.8785370405824316,32.43292408116486,28.918775918835138,0.16
2010-04-13,30.693572999999997,76552700.0,0.889355892408323,32.472284784816644,28.91486121518335,0.16
2010-04-14,31.106317999999998,101019100.0,0.9200377038386076,32.94639340767721,29.266242592322783,0.16
2010-04-15,31.515261,94196200.0,0.9611455850723551,33.43755217014471,29.59296982985529,0.16
2010-04-16,31.322824,187636400.0,0.9644211678910815,33.25166633578216,29.393981664217836,0.16
2010-04-19,31.281036,141731100.0,0.9110527300029051,33.10314146000581,29.45893053999419,0.16
2010-04-20,30.967041,184581600.0,0.8443731797767344,32.655787359553464,29.27829464044653,0.16
2010-04-21,32.819321,245597800.0,0.9694264167037515,34.758173833407504,30.8804681665925,0.16
2010-04-22,33.737213,198356200.0,1.168181262524818,36.073575525049634,31.40085047495036,0.16
2010-04-23,34.289246,199238900.0,1.3342575452727086,36.95776109054542,31.620730909454583,0.16
2010-04-26,34.120841999999996,119767200.0,1.4503956297940692,37.021633259588135,31.220050740411857,0.16
2010-04-27,33.17635,177335900.0,1.4551170022257345,36.08658400445147,30.26611599554853,0.16
2010-04-28,33.120644,189600600.0,1.4610652981486718,36.04277459629734,30.198513403702655,0.16
2010-04-29,34.011971,139710200.0,1.4995917853944525,37.01115457078891,31.012787429211098,0.16
2010-04-30,33.056076000000004,135615900.0,1.4602177343732932,35.976511468746594,30.13564053125342,0.16
2010-05-03,33.722031,113585500.0,1.457252191330839,36.63653538266168,30.807526617338322,0.16
2010-05-04,32.75095,180954900.0,1.4045627254526338,35.56007545090527,29.941824549094736,0.16
2010-05-05,32.41037,220775800.0,1.3446079569912548,35.09958591398251,29.721154086017492,0.16
2010-05-06,31.177212,321465200.0,1.2959593731478987,33.7691307462958,28.585293253704204,0.16
2010-05-07,29.861755,419004600.0,1.3576797489996324,32.57711449799926,27.146395502000733,0.16
2010-05-10,32.15715,246076600.0,1.3042984650884653,34.76574693017693,29.548553069823072,0.16
2010-05-11,32.477467,212226700.0,1.243574311553491,34.96461562310698,29.990318376893015,0.16
2010-05-12,33.182682,163594900.0,1.2113934294568878,35.605468858913774,30.759895141086226,0.16
2010-05-13,32.710423,149928100.0,1.18647687312237,35.08337674624474,30.33746925375526,0.16
2010-05-14,32.135639000000005,189840700.0,1.1532466538735042,34.442132307747016,29.829145692252997,0.16
2010-05-17,32.186283,190708700.0,1.1134252972751177,34.41313359455024,29.959432405449768,0.16
2010-05-18,31.95079,195669600.0,1.0527515532020453,34.05629310640409,29.84528689359591,0.16
2010-05-19,31.441815999999996,256431700.0,1.092476435772326,33.62676887154465,29.256863128455343,0.16
2010-05-20,30.102320000000002,320728800.0,1.2046108555454265,32.51154171109086,27.693098288909148,0.16
2010-05-21,30.679644,305972800.0,1.1931086950457792,33.065861390091555,28.29342660990844,0.16
2010-05-24,31.241777000000003,188559700.0,1.136964413180397,33.515705826360794,28.967848173639208,0.16
2010-05-25,31.046803000000004,262001600.0,1.1382306842368572,33.323264368473716,28.77034163152629,0.16
2010-05-26,30.906260999999997,212663500.0,1.1384741556351285,33.183209311270254,28.62931268872974,0.16
2010-05-27,32.076126,166570600.0,1.032210038136287,34.14054607627258,30.011705923727426,0.16
2010-05-28,32.52306,203903700.0,1.0063603211047794,34.53578064220956,30.510339357790443,0.16
2010-06-01,33.023148,219118200.0,0.9478974856882056,34.91894297137641,31.127353028623588,0.12
2010-06-02,33.418171,172137000.0,0.9936857176419348,35.40554243528387,31.430799564716132,0.12
2010-06-03,33.313095000000004,162526700.0,1.0405712049759535,35.39423740995191,31.231952590048095,0.12
2010-06-04,32.406574,189576100.0,1.0331187865044589,34.47281157300892,30.34033642699108,0.12
2010-06-07,31.771010999999998,221735500.0,0.9118726047093616,33.59475620941872,29.947265790581273,0.12
2010-06-08,31.567166999999998,250192600.0,0.9173253015420721,33.40181760308414,29.732516396915855,0.12
2010-06-09,30.791069,213657500.0,0.9488662678918237,32.68880153578365,28.893336464216354,0.12
2010-06-10,31.716557,194089000.0,0.9019561326856965,33.520469265371396,29.912644734628607,0.12
2010-06-11,32.096385999999995,136439800.0,0.8813558211764826,33.859097642352964,30.33367435764703,0.12
2010-06-14,32.193871,150740100.0,0.882549902825544,33.95897080565109,30.428771194348915,0.12
2010-06-15,32.878819,146268500.0,0.9107067860063692,34.70023257201274,31.057405427987263,0.12
2010-06-16,33.835978999999995,195919500.0,1.0127443916785146,35.86146778335702,31.810490216642965,0.12
2010-06-17,34.420906,218213800.0,1.1443664135953922,36.70963882719079,32.13217317280922,0.12
2010-06-18,34.699448,196155400.0,1.1829405996543234,37.06532919930864,32.33356680069135,0.12
2010-06-21,34.205673,194122600.0,1.1867332549664547,36.57913950993291,31.832206490067087,0.12
2010-06-22,34.671589000000004,179315500.0,1.2409171933988756,37.153423386797755,32.189754613202254,0.12
2010-06-23,34.306957000000004,192114300.0,1.2294273960725308,36.765811792145065,31.848102207854943,0.12
2010-06-24,34.057541,178569300.0,1.168849706756808,36.39524041351362,31.719841586486385,0.12
2010-06-25,33.766338,137485600.0,1.1597053110512365,36.08574862210247,31.446927377897524,0.12
2010-06-28,33.968918,146237000.0,1.167987894871078,36.30489378974216,31.632942210257845,0.12
2010-06-29,32.433163,283336200.0,1.178904980492498,34.790972960984995,30.075353039015006,0.12
2010-06-30,31.845707,184863000.0,1.2104056619553607,34.266518323910724,29.424895676089278,0.12
2010-07-01,31.459551,255724000.0,1.2589723556292933,33.97749571125859,28.941606288741415,0.16
2010-07-02,31.264568,173460700.0,1.3100024711350189,33.88457294227004,28.64456305772996,0.16
2010-07-06,31.478537,153808900.0,1.324789161234517,34.128115322469036,28.828958677530967,0.16
2010-07-07,32.749683000000005,163639000.0,1.288876466475672,35.327435932951346,30.17193006704866,0.16
2010-07-08,32.676254,184536100.0,1.1882989054038389,35.05285181080768,30.299656189192323,0.16
2010-07-09,32.869972,108330600.0,1.1481886252874811,35.16634925057496,30.573594749425034,0.16
2010-07-12,32.574965999999996,140719600.0,1.1311643424973448,34.83729468499469,30.312637315005308,0.16
2010-07-13,31.879879,297731000.0,1.1467361761345098,34.173351352269016,29.58640664773098,0.16
2010-07-14,31.997627,203011900.0,1.1724124980699715,34.34245199613994,29.65280200386006,0.16
2010-07-15,31.835569,206216500.0,1.1877915331313902,34.21115206626278,29.45998593373722,0.16
2010-07-16,31.639339,259964600.0,1.1702189302742605,33.97977686054852,29.29890113945148,0.16
2010-07-19,31.09239,256119500.0,1.1428001145390407,33.37799022907808,28.80678977092192,0.16
2010-07-20,31.891277000000002,268737700.0,1.0918192543237477,34.0749155086475,29.70763849135251,0.16
2010-07-21,32.188808,296417800.0,0.9688928156652409,34.126593631330486,30.25102236866952,0.16
2010-07-22,32.793995,161329700.0,0.8656343484965298,34.525263696993065,31.062726303006944,0.16
2010-07-23,32.910472999999996,133347200.0,0.7782674993050978,34.46700799861019,31.3539380013898,0.16
2010-07-26,32.826927000000005,105137900.0,0.7081304345592339,34.24318786911847,31.410666130881538,0.16
2010-07-27,33.434635,146192900.0,0.6459868011236504,34.7266086022473,32.1426613977527,0.16
2010-07-28,33.039615999999995,129996300.0,0.6716195149246149,34.382855029849225,31.696376970150766,0.16
2010-07-29,32.678779999999996,160951700.0,0.6728540757128934,34.024488151425786,31.33307184857421,0.16
2010-07-30,32.569897,112052500.0,0.6483336901308987,33.86656438026179,31.2732296197382,0.16
2010-08-02,33.152297999999995,107013900.0,0.6235841687389566,34.39946633747791,31.905129662522082,0.16
2010-08-03,33.162422,104413400.0,0.6039955938926106,34.37041318778522,31.954430812214778,0.16
2010-08-04,33.295364,105093800.0,0.6278072613576438,34.55097852271528,32.039749477284715,0.16
2010-08-05,33.133308,72274300.0,0.6417465381376426,34.416801076275284,31.849814923724715,0.16
2010-08-06,32.929466,111224400.0,0.643451313261324,34.216368626522645,31.64256337347735,0.16
2010-08-09,33.139645,75782000.0,0.656792460943385,34.45322992188677,31.826060078113233,0.16
2010-08-10,32.843369,112980000.0,0.6378304846681987,34.1190299693364,31.567708030663606,0.16
2010-08-11,31.67605,155013600.0,0.6582768860370616,32.992603772074126,30.359496227925877,0.16
2010-08-12,31.878626,133730100.0,0.6556703191911116,33.189966638382224,30.567285361617778,0.16
2010-08-13,31.538038,88717300.0,0.6639337025600467,32.865905405120095,30.210170594879905,0.16
2010-08-16,31.353193,79607500.0,0.6344917598104599,32.62217651962092,30.08420948037908,0.16
2010-08-17,31.901409,105660100.0,0.6338815300691163,33.16917206013824,30.63364593986177,0.16
2010-08-18,32.040668,84924000.0,0.6400492584308,33.320766516861596,30.760569483138397,0.16
2010-08-19,31.636803000000004,106676500.0,0.6743910618209629,32.98558512364193,30.28802087635808,0.16
2010-08-20,31.606419,96057500.0,0.7009401478027139,33.008299295605426,30.204538704394572,0.16
2010-08-23,31.120234999999997,103510400.0,0.7594466310741805,32.63912826214836,29.601341737851637,0.16
2010-08-24,30.377045000000003,150641400.0,0.8445703174072577,32.06618563481452,28.68790436518549,0.16
2010-08-25,30.75181,149216900.0,0.8864084710428913,32.52462694208578,28.978993057914217,0.16
2010-08-26,30.421366,116626300.0,0.955148968857036,32.33166393771407,28.511068062285926,0.16
2010-08-27,30.591021,137097800.0,0.9974413391769574,32.585903678353915,28.596138321646087,0.16
2010-08-30,30.702431,95822300.0,0.9895004792205002,32.681431958441,28.723430041559,0.16
2010-08-31,30.778406,105196700.0,0.9605350517348571,32.69947610346971,28.857335896530287,0.16
2010-09-01,31.693772999999997,174259400.0,0.8829026306033074,33.45957826120661,29.92796773879338,0.15
2010-09-02,31.926731,103856900.0,0.8113470430619755,33.549425086123954,30.30403691387605,0.15
2010-09-03,32.762356,130197200.0,0.7970775035862279,34.35651100717245,31.16820099282754,0.15
